"x coords","y coords","z coords","Ux meas","Uy meas","Uz meas","meas number","move id","U abs"
0.187399637022359,-0.022275022193154,0.011350277021394,-0.03769587327,0.108825567,-0.04803662775,43,0,0.124785818505355
0.18540723702236,-0.022275922193154,0.011351277021394,-0.03894882542,0.1128281711,-0.04930832423,43,0,0.12914533686409
0.183390437022359,-0.022276222193154,0.011350677021395,-0.04042899225,0.1171261515,-0.05068646618,43,0,0.13387365922155
0.18140513702236,-0.022275622193154,0.011349477021394,-0.04184789439,0.1214244295,-0.05203011743,43,0,0.138572260803007
0.17939583702236,-0.022275622193154,0.011348877021395,-0.04325430567,0.1258550766,-0.05327297252,43,0,0.143347287613343
0.17740433702236,-0.022274922193154,0.011348877021395,-0.0446491183,0.1303785307,-0.05449144626,43,0,0.148193868793431
0.17540543702236,-0.022275122193154,0.011349377021394,-0.04623634964,0.1351881402,-0.05587583222,43,0,0.153413630114944
0.173393337022359,-0.022276022193154,0.011348977021394,-0.0477224645,0.1400340395,-0.05706605925,43,0,0.158567023541989
0.17139483702236,-0.022276022193154,0.011350777021394,-0.04918211063,0.1450173648,-0.05829493966,43,0,0.163851201062186
0.16940773702236,-0.022275622193154,0.011350477021394,-0.05082793005,0.1500717827,-0.0596870563,43,0,0.169314981988255
0.16739183702236,-0.022275522193154,0.011348677021394,-0.05241099777,0.1553225234,-0.06085498329,43,0,0.174858022274692
0.16539413702236,-0.022274822193154,0.011349577021394,-0.0540175602,0.1605708844,-0.06189862478,43,0,0.180367251674504
0.16339713702236,-0.022275022193154,0.011348977021394,-0.05566219001,0.165994746,-0.06307963445,43,0,0.186095608165963
0.16140043702236,-0.022275722193154,0.011349177021394,-0.05747812303,0.17158102,-0.06442715103,43,0,0.192079772076954
0.15940253702236,-0.022276122193154,0.011349377021394,-0.05917896171,0.1772371968,-0.06552104192,43,0,0.198010556215768
0.15740413702236,-0.022275722193154,0.011351077021394,-0.06070611797,0.1829260941,-0.06643326188,43,0,0.203864089397045
0.15539353702236,-0.022275222193154,0.011350277021394,-0.06253930027,0.1887732394,-0.06750812341,43,0,0.210009158653071
0.15339323702236,-0.022275122193154,0.011349677021395,-0.06454229879,0.1948286058,-0.06885058532,43,0,0.216481632176903
0.151399837022359,-0.022275322193154,0.011347677021394,-0.06628388146,0.2009166927,-0.06983208405,43,0,0.222794951266127
0.14939283702236,-0.022276122193154,0.011348077021395,-0.06788717247,0.2068813341,-0.070501085,43,0,0.228864496091343
0.14739153702236,-0.022276022193154,0.011348977021394,-0.06983277251,0.2130274254,-0.07146623037,43,0,0.235297093420815
0.14540203702236,-0.022275522193154,0.011348777021395,-0.0719342109,0.219506373,-0.07262642668,43,0,0.242140819230724
0.14339323702236,-0.022274922193154,0.011348977021394,-0.07396070412,0.2260055477,-0.07352437462,43,0,0.248906663246216
0.141390837022359,-0.022275122193154,0.011350277021394,-0.07575968527,0.2323372532,-0.07415174885,43,0,0.255379347235135
0.13940553702236,-0.022276122193154,0.011349977021394,-0.07756848066,0.2386701485,-0.07478447508,43,0,0.26186451972328
0.13739513702236,-0.022276222193154,0.011349477021394,-0.07989862073,0.2454566684,-0.0758548766,43,0,0.269047817238098
0.13539463702236,-0.022275622193154,0.011350077021394,-0.08190726987,0.2522396187,-0.07654528558,43,0,0.276030445501945
0.13340473702236,-0.022275122193154,0.011348977021394,-0.0838085571,0.2586370625,-0.07700288223,43,0,0.28257113832368
0.131392837022359,-0.022275122193154,0.011348977021394,-0.08595966151,0.2653114404,-0.07749794293,43,0,0.289456654738526
0.12940773702236,-0.022275522193154,0.011347777021394,-0.08828563796,0.2722139691,-0.07837715885,43,0,0.296711607242754
0.12740213702236,-0.022276222193154,0.011348877021395,-0.09040789444,0.2791890778,-0.07879699411,43,0,0.303857030230765
0.125396737022359,-0.022276022193154,0.011349677021395,-0.0925676235,0.2858200267,-0.0790928412,43,0,0.310672705772997
0.123397937022359,-0.022275722193154,0.011350477021394,-0.09485374816,0.2926472984,-0.07954686984,43,0,0.317753645615847
0.12139803702236,-0.022275022193154,0.011348977021394,-0.09739087961,0.29988893,-0.08017989341,43,0,0.325341619032969
0.11939913702236,-0.022274922193154,0.011350577021395,-0.09948964138,0.3066959744,-0.08026730953,43,0,0.33227014676957
0.11740523702236,-0.022275522193154,0.011348577021394,-0.1017008209,0.3132251925,-0.0803859457,43,0,0.338991118548081
0.11539643702236,-0.022275922193154,0.011349177021394,-0.1042114836,0.3203915671,-0.08061013535,43,0,0.346422839177864
0.11340233702236,-0.022276222193154,0.011348777021395,-0.1068681704,0.327591257,-0.08099399323,43,0,0.353972971350673
0.11139823702236,-0.022275722193154,0.011348677021394,-0.1092212104,0.3344042506,-0.08088933175,43,0,0.360968917791477
0.10939363702236,-0.022275022193154,0.011348977021394,-0.1113443591,0.3408394717,-0.08048971518,43,0,0.367488375356122
0.10740563702236,-0.022274822193154,0.011351277021394,-0.1140287042,0.3478591992,-0.08041627375,43,0,0.374800406794645
0.10539883702236,-0.022275722193154,0.011349477021394,-0.116969112,0.3552944764,-0.08074334088,43,0,0.382668819240453
0.103400137022359,-0.022276422193154,0.011350777021394,-0.1193982867,0.3618932998,-0.08027652688,43,0,0.389444517325567
0.10139793702236,-0.022275822193154,0.011350377021394,-0.1213965268,0.3680872819,-0.07944131636,43,0,0.395646668835519
0.099400937022359,-0.022275022193154,0.011349177021394,-0.1241376756,0.3748892696,-0.07906845983,43,0,0.402745513078024
0.097392937022359,-0.022274922193154,0.011348777021395,-0.1274180132,0.3821892031,-0.07908897586,43,0,0.41055937835669
0.09539833702236,-0.022275622193154,0.011348277021394,-0.1299774498,0.3887017635,-0.07837953752,43,0,0.41728473529039
0.093398837022359,-0.022275822193154,0.011348777021395,-0.1318150931,0.3944891196,-0.07704510362,43,0,0.423004529814471
0.09139553702236,-0.022275722193154,0.011349877021395,-0.1344610735,0.4008960821,-0.07625092516,43,0,0.429664581409334
0.08939893702236,-0.022275622193154,0.011350277021394,-0.1379255025,0.4078619695,-0.0758584446,43,0,0.437183410048263
